"Município";"2014/Jan";"2014/Fev";"2014/Mar";"2014/Abr";"2014/Mai";"2014/Jun";"2014/Jul";"2014/Ago";"2014/Set";"2014/Out";"2014/Nov";"2014/Dez";"2015/Jan";"2015/Fev";"2015/Mar";"2015/Abr";"2015/Mai";"2015/Jun";"2015/Jul";"2015/Ago";"2015/Set";"2015/Out";"2015/Nov";"2015/Dez";"2016/Jan";"2016/Fev";"2016/Mar";"2016/Abr";"2016/Mai";"2016/Jun";"2016/Jul";"2016/Ago";"2016/Set";"2016/Out";"2016/Nov";"2016/Dez";" Total"
"320220 FUNDAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"16";"11";"22";"0";"0";"0";"0";"0";"0";"0";"0";"0";"53"
"320225 GOVERNADOR LINDENBERG";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"11";"8";"10";"11";"0";"0";"0";"0";"0";"0";"0";"0";"45"
"320230 GUACUI";"37";"29";"32";"24";"35";"34";"32";"33";"34";"45";"38";"31";"38";"32";"46";"25";"42";"38";"33";"49";"20";"42";"32";"42";"2";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"847"
"320240 GUARAPARI";"0";"0";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"6";"2";"14";"197";"8";"10";"14";"64";"15";"24";"24";"0";"0";"27";"32";"31";"23";"0";"0";"0";"500"
"320245 IBATIBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"42";"19";"22";"37";"36";"22";"23";"53";"30";"19";"30";"20";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"355"
"320250 IBIRACU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"9";"14";"15";"20";"17";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"78"
"320255 IBITIRAMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"0";"0";"0";"0";"0";"0";"12";"0";"0";"0";"0";"11";"12";"11";"11";"11";"0";"13";"0";"16";"12";"13";"12";"149"
"320260 ICONHA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"8";"5";"16";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"55"
"320265 IRUPI";"0";"0";"0";"0";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"17";"11";"25";"14";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"90"
"320270 ITAGUACU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"17";"0";"0";"0";"0";"10";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"37"
"320280 ITAPEMIRIM";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"9";"19";"7";"63";"12";"12";"13";"10";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"151"
"320290 ITARANA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0";"0";"0";"8";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29"
"320300 IUNA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"16";"0";"1";"0";"37";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"3";"0";"60"
"320305 JAGUARE";"1";"2";"4";"2";"0";"0";"0";"0";"0";"0";"6";"3";"11";"19";"16";"21";"30";"31";"23";"49";"46";"57";"44";"40";"8";"2";"0";"0";"0";"0";"0";"0";"3";"1";"1";"0";"420"
"320310 JERONIMO MONTEIRO";"9";"15";"14";"12";"13";"10";"12";"19";"12";"11";"4";"8";"19";"12";"10";"4";"16";"16";"11";"21";"19";"21";"18";"17";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"324"
"320313 JOAO NEIVA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"11";"15";"15";"10";"10";"12";"14";"12";"20";"29";"14";"15";"23";"29";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"239"
"320316 LARANJA DA TERRA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"320320 LINHARES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"360";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"360"
"320330 MANTENOPOLIS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"15";"20";"16";"13";"13";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"5";"94"
"320332 MARATAIZES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"2";"86";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"21";"0";"0";"0";"112"
"320334 MARECHAL FLORIANO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0";"0";"1";"1";"0";"1";"1";"1";"1";"0";"1";"0";"0";"0";"0";"15"
"320335 MARILANDIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0";"0";"0";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15"
"320340 MIMOSO DO SUL";"0";"27";"23";"22";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"31";"0";"0";"0";"0";"22";"0";"22";"15";"0";"0";"0";"0";"0";"17";"0";"22";"201"
"320350 MONTANHA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"18";"0";"0";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"26"
"320360 MUCURICI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"2";"0";"1";"6";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15"
"320370 MUNIZ FREIRE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"11";"0";"12";"15";"17";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"57"
"320380 MUQUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"20";"1";"19";"14";"0";"0";"0";"11";"17";"15";"9";"11";"0";"118"
"320390 NOVA VENECIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"2"
"320400 PANCAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"0";"0";"0";"0";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22"
"320405 PEDRO CANARIO";"0";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"41";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"46"
"320410 PINHEIROS";"0";"14";"35";"20";"2";"3";"0";"11";"0";"0";"111";"0";"0";"0";"0";"0";"0";"0";"0";"19";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"218"
"320420 PIUMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16";"0";"5";"2";"1";"1";"0";"1";"0";"0";"2";"12";"9";"25";"8";"32";"0";"114"
"320425 PONTO BELO";"5";"8";"9";"8";"11";"7";"10";"15";"7";"15";"5";"11";"8";"8";"7";"7";"8";"9";"8";"6";"7";"6";"13";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"206"
"320430 PRESIDENTE KENNEDY";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13";"0";"0";"2";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"20"
"320435 RIO BANANAL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"24";"24";"24";"15";"27";"20";"7";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"145"
"320440 RIO NOVO DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0";"0";"0";"7";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"30"
"320450 SANTA LEOPOLDINA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"12";"0";"4";"7";"0";"0";"0";"0";"0";"0";"0";"0";"28"
"320455 SANTA MARIA DE JETIBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"2";"1";"0";"1";"50";"49";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"111"
"320460 SANTA TERESA";"0";"4";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"16";"22";"17";"20";"19";"14";"20";"24";"10";"22";"16";"19";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"226"
"320465 SAO DOMINGOS DO NORTE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"13";"10";"12";"6";"8";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"56"
"320470 SAO GABRIEL DA PALHA";"0";"2";"4";"1";"2";"1";"0";"0";"17";"39";"44";"36";"43";"27";"45";"34";"30";"33";"36";"85";"30";"37";"41";"38";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"625"
"320480 SAO JOSE DO CALCADO";"7";"17";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"6";"11";"13";"21";"14";"9";"3";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"133"
"320490 SAO MATEUS";"0";"0";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"147";"0";"0";"0";"0";"133";"17";"7";"0";"0";"0";"0";"0";"2";"0";"6";"5";"320"
"320495 SAO ROQUE DO CANAA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"16";"10";"9";"8";"11";"14";"5";"9";"7";"12";"10";"9";"8";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"142"
"320500 SERRA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"2";"0";"16";"619";"15";"0";"1";"20";"3";"5";"4";"0";"0";"0";"0";"0";"0";"3";"1";"1";"697"
"320501 SOORETAMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"41";"0";"0";"0";"0";"36";"44";"9";"28";"22";"44";"48";"44";"33";"23";"50";"43";"465"
"320503 VARGEM ALTA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"33";"14";"15";"25";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"102"
"320506 VENDA NOVA DO IMIGRANTE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"11";"12";"4";"11";"25";"15";"33";"33";"25";"4";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"182"
"320510 VIANA";"0";"0";"4";"1";"0";"0";"55";"0";"0";"8";"35";"1";"3";"0";"10";"20";"11";"0";"0";"77";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"35";"264"
"320515 VILA PAVAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0";"0";"0";"10";"10";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"37"
"320517 VILA VALERIO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"2";"1";"0";"1";"11";"15";"16";"17";"17";"19";"16";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"122"
"320520 VILA VELHA";"32";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"285";"0";"0";"0";"0";"69";"0";"152";"0";"0";"0";"0";"0";"0";"0";"0";"0";"539"
"320530 VITORIA";"4";"3";"6";"2";"2";"0";"1";"5";"2";"103";"120";"182";"305";"288";"327";"261";"319";"261";"326";"485";"275";"297";"391";"325";"23";"4";"0";"0";"0";"0";"0";"0";"14";"9";"1";"1";"4342"
"330010 ANGRA DOS REIS";"28";"5";"24";"13";"3";"23";"77";"53";"22";"11";"29";"8";"28";"23";"21";"49";"0";"14";"10";"123";"3";"30";"10";"26";"226";"223";"153";"170";"213";"179";"170";"203";"228";"165";"140";"142";"2845"
"330015 APERIBE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22"
"330020 ARARUAMA";"0";"1";"0";"5";"0";"0";"0";"0";"12";"3";"0";"0";"5";"0";"0";"0";"0";"0";"0";"11";"0";"0";"0";"0";"225";"0";"101";"35";"57";"30";"35";"199";"48";"172";"202";"0";"1141"
"330022 AREAL";"0";"0";"0";"0";"0";"0";"23";"10";"13";"16";"7";"8";"22";"7";"16";"10";"14";"16";"20";"11";"9";"25";"22";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"263"
"330023 ARMACAO DOS BUZIOS";"0";"1";"0";"0";"3";"0";"0";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"8";"0";"0";"0";"0";"0";"8";"0";"0";"0";"0";"0";"27"
"330025 ARRAIAL DO CABO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"0";"0";"0";"0";"11";"8";"27";"0";"0";"0";"0";"0";"0";"1";"2";"10";"69"
"330030 BARRA DO PIRAI";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"68";"90";"81";"0";"0";"0";"0";"72";"68";"77";"67";"0";"0";"0";"0";"0";"0";"0";"0";"528"
"330040 BARRA MANSA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"194";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"195"
"330045 BELFORD ROXO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"490";"0";"0";"0";"0";"35";"45";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"570"
"330050 BOM JARDIM";"3";"20";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"32";"0";"0";"0";"0";"23";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"84"
"330060 BOM JESUS DO ITABAPOANA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"330070 CABO FRIO";"5";"3";"6";"6";"12";"1";"5";"2";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"351";"0";"0";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"402"
"330080 CACHOEIRAS DE MACACU";"4";"1";"0";"1";"0";"2";"10";"9";"33";"32";"15";"19";"29";"4";"6";"11";"2";"11";"43";"46";"44";"62";"44";"57";"11";"5";"6";"1";"0";"0";"0";"0";"0";"0";"0";"0";"508"
"330093 CARAPEBUS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"8";"8";"0";"0";"0";"0";"2";"18";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"39"
"330095 COMENDADOR LEVY GASPARIAN";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9"
"330100 CAMPOS DOS GOYTACAZES";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"196";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"204"
"330110 CANTAGALO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"3";"24";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29"
"330115 CARDOSO MOREIRA";"16";"5";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"5";"0";"0";"0";"0";"1";"5";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3";"52"
"330120 CARMO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"28";"4";"13";"22";"14";"12";"16";"14";"14";"14";"27";"7";"185"
"330130 CASIMIRO DE ABREU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29";"0";"0";"0";"0";"21";"12";"6";"2";"2";"3";"3";"0";"0";"0";"0";"0";"78"
"330140 CONCEICAO DE MACABU";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0";"0";"0";"0";"0";"0";"10";"0";"0";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"25"
"330150 CORDEIRO";"0";"0";"0";"0";"2";"0";"25";"15";"18";"23";"21";"11";"31";"25";"23";"8";"34";"20";"27";"35";"22";"24";"19";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"403"
"330160 DUAS BARRAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0";"0";"0";"16";"16";"10";"12";"14";"12";"16";"16";"9";"10";"14";"7";"160"
"330170 DUQUE DE CAXIAS";"4";"5";"47";"7";"5";"5";"0";"1";"2";"5";"103";"0";"1";"2";"3";"1";"4";"0";"5";"1849";"20";"1";"2";"0";"39";"0";"19";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2130"
"330180 ENGENHEIRO PAULO DE FRONTIN";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12"
"330185 GUAPIMIRIM";"9";"27";"1";"14";"32";"40";"15";"5";"18";"30";"37";"0";"12";"41";"60";"32";"0";"8";"68";"161";"25";"12";"23";"16";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"688"
"330187 IGUABA GRANDE";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13"
"330190 ITABORAI";"1";"0";"15";"9";"55";"0";"5";"0";"1";"13";"0";"42";"0";"0";"25";"30";"137";"7";"0";"103";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"443"
"330200 ITAGUAI";"0";"0";"0";"0";"16";"0";"0";"0";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"258";"0";"0";"0";"0";"158";"9";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"460"
"330205 ITALVA";"5";"14";"11";"11";"1";"15";"7";"8";"15";"13";"14";"5";"17";"9";"16";"6";"11";"17";"14";"19";"15";"15";"12";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"285"
"330210 ITAOCARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"20";"11";"12";"0";"92";"0";"50";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"185"
"330220 ITAPERUNA";"0";"0";"1";"0";"0";"0";"71";"2";"3";"6";"0";"0";"2";"2";"3";"0";"5";"0";"5";"82";"0";"6";"9";"6";"68";"72";"53";"5";"1";"13";"0";"0";"0";"1";"4";"0";"420"
"330225 ITATIAIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19";"0";"0";"0";"0";"39";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"58"
"330227 JAPERI";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"48";"0";"0";"0";"0";"124";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"175"
"330230 LAJE DO MURIAE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"10";"0";"5";"5";"11";"0";"5";"0";"0";"17";"0";"61"
"330240 MACAE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"0";"0";"0";"0";"13";"0";"1";"23";"0";"0";"3";"0";"0";"0";"2";"0";"51"
"330245 MACUCO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"12";"2";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"22"
"330250 MAGE";"101";"129";"84";"51";"44";"52";"16";"7";"13";"3";"34";"12";"26";"11";"0";"0";"0";"0";"0";"1403";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1988"
"330260 MANGARATIBA";"7";"30";"45";"10";"0";"52";"11";"36";"30";"19";"0";"33";"42";"22";"20";"10";"7";"8";"9";"61";"10";"17";"11";"6";"8";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"506"
"330270 MARICA";"29";"2";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"3";"0";"0";"0";"0";"92";"0";"0";"0";"0";"19";"11";"43";"6";"0";"0";"15";"0";"0";"0";"0";"0";"232"
"330280 MENDES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"23";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"23"
"330285 MESQUITA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"143";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"147"
"330290 MIGUEL PEREIRA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"33";"1";"35";"21";"17";"1";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"1";"112"
"330300 MIRACEMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"6";"4";"9";"0";"0";"0";"20";"8";"9";"7";"6";"1";"0";"0";"0";"0";"0";"17";"0";"0";"0";"0";"0";"88"
"330310 NATIVIDADE";"0";"1";"0";"0";"0";"0";"3";"0";"0";"2";"2";"0";"8";"2";"1";"4";"0";"2";"3";"14";"6";"6";"3";"3";"19";"11";"0";"0";"0";"0";"0";"1";"0";"0";"7";"0";"98"
"330320 NILOPOLIS";"31";"22";"20";"7";"70";"28";"0";"10";"60";"82";"210";"112";"0";"54";"0";"30";"105";"141";"187";"692";"48";"89";"69";"71";"25";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2164"
"330330 NITEROI";"18";"8";"7";"1";"0";"7";"8";"4";"3";"4";"18";"0";"2";"0";"0";"0";"5";"0";"13";"454";"0";"4";"10";"11";"131";"16";"123";"33";"2";"0";"9";"5";"3";"2";"8";"2";"911"
"330340 NOVA FRIBURGO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"401";"0";"0";"1";"39";"17";"63";"62";"73";"91";"44";"58";"81";"27";"112";"142";"107";"1319"
"330350 NOVA IGUACU";"0";"5";"35";"4";"15";"0";"0";"0";"0";"7";"0";"0";"0";"0";"0";"0";"0";"24";"0";"821";"12";"0";"0";"0";"987";"685";"652";"317";"292";"121";"732";"605";"229";"0";"0";"0";"5543"
"330360 PARACAMBI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"43";"0";"0";"0";"0";"59";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"102"
"330380 PARATY";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"47";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"49"
"330385 PATY DO ALFERES";"6";"0";"0";"0";"0";"2";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"25"
"330390 PETROPOLIS";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"1";"18";"27";"17";"23";"16";"10";"11";"21";"462";"17";"18";"19";"22";"242";"79";"0";"0";"0";"0";"0";"0";"11";"7";"3";"0";"1030"
"330395 PINHEIRAL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"8";"0";"0";"0";"0";"34";"1";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"47"
"330400 PIRAI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"23";"0";"0";"0";"0";"18";"1";"1";"0";"0";"0";"0";"0";"2";"0";"0";"2";"47"
