"Município";"2013/Jan";"2013/Fev";"2013/Mar";"2013/Abr";"2013/Mai";"2013/Jun";"2013/Jul";"2013/Ago";"2013/Set";"2013/Out";"2013/Nov";"2013/Dez";"2014/Jan";"2014/Fev";"2014/Mar";"2014/Abr";"2014/Mai";"2014/Jun";"2014/Jul";"2014/Ago";"2014/Set";"2014/Out";"2014/Nov";"2014/Dez";"2015/Jan";"2015/Fev";"2015/Mar";"2015/Abr";"2015/Mai";"2015/Jun";"2015/Jul";"2015/Ago";"2015/Set";"2015/Out";"2015/Nov";"2015/Dez";" Total"
"220342 DOMINGOS MOURAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"4";"8";"7";"4";"8";"2";"1";"7";"4";"5";"4";"3";"4";"0";"3";"0";"0";"0";"0";"67"
"220345 DOM INOCENCIO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"2";"6";"1";"0";"0";"2";"3";"10";"8";"5";"0";"3";"2";"5";"1";"7";"3";"11";"3";"13";"6";"11";"2";"109"
"220350 ELESBAO VELOSO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"3";"6";"11";"12";"12";"8";"11";"20";"6";"5";"12";"12";"21";"11";"10";"11";"15";"12";"16";"13";"15";"19";"12";"276"
"220360 ELISEU MARTINS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"3";"7";"0";"5";"3";"4";"2";"5";"2";"4";"1";"44"
"220370 ESPERANTINA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"0";"28";"28";"31";"19";"26";"17";"7";"10";"10";"0";"31";"25";"21";"15";"13";"17";"12";"41";"17";"21";"13";"8";"420"
"220375 FARTURA DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"4";"4";"2";"4";"2";"0";"2";"2";"4";"1";"9";"2";"6";"0";"3";"0";"2";"2";"2";"1";"1";"54"
"220380 FLORES DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"8";"0";"3";"2";"3";"5";"1";"7";"4";"11";"4";"4";"3";"9";"2";"4";"5";"80"
"220390 FLORIANO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"5";"18";"2";"2";"8";"7";"45"
"220400 FRANCINOPOLIS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"1";"3";"2";"0";"1";"4";"0";"3";"3";"0";"6";"7";"5";"3";"0";"2";"0";"0";"0";"0";"43"
"220410 FRANCISCO AYRES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"1";"3";"1";"0";"5";"1";"1";"3";"4";"4";"3";"7";"1";"2";"4";"1";"44"
"220415 FRANCISCO MACEDO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"3";"2";"4";"5";"6";"4";"4";"1";"0";"5";"3";"4";"3";"6";"5";"2";"2";"4";"1";"1";"1";"71"
"220420 FRANCISCO SANTOS";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"10";"10";"0";"0";"0";"0";"0";"0";"1";"4";"14";"10";"6";"3";"3";"0";"1";"0";"0";"0";"0";"5";"0";"2";"0";"0";"75"
"220430 FRONTEIRAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"8";"7";"12";"8";"19";"12";"19";"9";"10";"12";"6";"9";"11";"16";"12";"7";"13";"10";"10";"15";"4";"237"
"220435 GEMINIANO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"4";"2";"5";"4";"6";"2";"10";"4";"0";"0";"0";"1";"0";"0";"3";"4";"1";"4";"7";"8";"1";"4";"71"
"220440 GILBUES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"21";"16";"12";"9";"12";"14";"6";"16";"10";"4";"0";"0";"120"
"220450 GUADALUPE";"0";"0";"0";"0";"0";"0";"0";"0";"1";"6";"3";"7";"4";"2";"3";"6";"11";"9";"20";"8";"23";"9";"17";"10";"19";"12";"22";"10";"4";"16";"14";"9";"13";"8";"10";"11";"287"
"220455 GUARIBAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"7";"10";"1";"10";"5";"2";"4";"5";"1";"5";"0";"1";"4";"7";"6";"6";"3";"6";"4";"5";"0";"0";"0";"99"
"220460 HUGO NAPOLEAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"4";"0";"2";"5";"4";"3";"3";"9";"6";"7";"46"
"220465 ILHA GRANDE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"20";"0";"0";"0";"0";"20"
"220470 INHUMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"5";"4";"5";"8";"7";"22";"9";"6";"12";"11";"9";"16";"5";"11";"14";"16";"10";"16";"19";"8";"18";"8";"11";"258"
"220480 IPIRANGA DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"2";"0";"2";"0";"11"
"220490 ISAIAS COELHO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"5";"6";"7";"10";"9";"19";"9";"16";"6";"16";"7";"13";"4";"5";"7";"10";"11";"9";"11";"19";"6";"217"
"220500 ITAINOPOLIS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"3";"4";"1";"7";"12";"4";"10";"4";"10";"4";"7";"7";"7";"9";"18";"32";"13";"9";"3";"5";"172"
"220510 ITAUEIRA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"10";"5";"10";"8";"9";"7";"8";"7";"8";"1";"11";"16";"8";"3";"6";"10";"10";"9";"13";"5";"165"
"220515 JACOBINA DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"9";"2";"3";"7";"7";"2";"2";"5";"8";"11";"0";"0";"21";"4";"86"
"220520 JAICOS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19";"0";"0";"0";"0";"0";"24";"12";"10";"14";"13";"7";"8";"17";"17";"25";"15";"11";"13";"12";"12";"14";"9";"13";"8";"273"
"220525 JARDIM DO MULATO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"3";"1";"1";"3";"1";"4";"1";"3";"5";"7";"3";"4";"1";"5";"6";"5";"1";"4";"61"
"220527 JATOBA DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"4";"1";"1";"3";"2";"5";"4";"4";"4";"3";"0";"40"
"220530 JERUMENHA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"5";"2";"1";"6";"1";"2";"3";"8";"1";"4";"2";"6";"7";"5";"1";"6";"6";"3";"0";"3";"2";"77"
"220535 JOAO COSTA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"7";"0";"2";"0";"2";"8";"2";"6";"2";"5";"2";"1";"5";"3";"1";"5";"2";"5";"4";"3";"2";"2";"70"
"220540 JOAQUIM PIRES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"5";"4";"3";"8";"16";"16";"16";"12";"23";"13";"15";"22";"20";"13";"33";"22";"12";"23";"16";"11";"19";"8";"334"
"220545 JOCA MARQUES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"5";"1";"5";"3";"1";"2";"0";"2";"6";"6";"5";"4";"7";"6";"10";"2";"3";"5";"6";"5";"86"
"220550 JOSE DE FREITAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"3";"5";"2";"5";"2";"2";"1";"13";"14";"22";"9";"34";"15";"22";"20";"25";"20";"37";"38";"33";"29";"24";"20";"397"
"220551 JUAZEIRO DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"5";"3";"9";"1";"3";"5";"7";"4";"7";"7";"9";"3";"5";"5";"6";"6";"0";"0";"0";"0";"91"
"220552 JULIO BORGES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"6";"4";"2";"1";"1";"0";"0";"3";"6";"3";"7";"0";"5";"18";"2";"2";"1";"5";"11";"3";"84"
"220553 JUREMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"3";"3";"3";"1";"3";"4";"1";"2";"0";"1";"6";"4";"2";"1";"1";"1";"11";"7";"4";"2";"6";"68"
"220554 LAGOINHA DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"4"
"220555 LAGOA ALEGRE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14";"9";"12";"12";"9";"11";"9";"13";"10";"10";"7";"7";"19";"5";"20";"8";"16";"10";"9";"12";"13";"9";"7";"14";"265"
"220556 LAGOA DO BARRO DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"7";"1";"3";"7";"3";"4";"0";"8";"0";"11";"3";"2";"5";"1";"6";"7";"8";"10";"5";"9";"1";"104"
"220557 LAGOA DE SAO FRANCISCO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"1";"6";"8";"4";"6";"9";"7";"9";"6";"9";"1";"6";"1";"7";"3";"13";"6";"3";"4";"112"
"220558 LAGOA DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"9";"7";"2";"5";"6";"6";"8";"2";"5";"2";"6";"9";"3";"1";"2";"4";"3";"5";"2";"3";"93"
"220559 LAGOA DO SITIO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"3";"4";"4";"4";"6";"4";"5";"4";"7";"8";"4";"7";"4";"8";"6";"7";"8";"9";"3";"3";"5";"115"
"220560 LANDRI SALES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"4";"10";"5";"5";"2";"7";"4";"8";"8";"1";"7";"2";"6";"2";"6";"5";"5";"2";"2";"95"
"220570 LUIS CORREIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"4";"1";"25";"8";"25";"19";"27";"25";"24";"51";"14";"36";"28";"45";"31";"32";"22";"31";"40";"15";"14";"11";"8";"539"
"220580 LUZILANDIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"6";"3";"10";"12";"2";"8";"4";"9";"0";"14";"9";"11";"9";"10";"12";"8";"31";"12";"8";"17";"6";"208"
"220585 MADEIRO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"3";"6";"10";"8";"8";"9";"19";"14";"6";"12";"9";"11";"1";"25";"2";"15";"160"
"220590 MANOEL EMIDIO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13";"2";"0";"0";"0";"0";"15"
"220595 MARCOLANDIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"0";"6"
"220600 MARCOS PARENTE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"6";"0";"9";"4";"2";"3";"3";"4";"6";"3";"8";"5";"6";"4";"6";"9";"2";"8";"7";"3";"100"
"220605 MASSAPE DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"1";"0";"4";"4";"0";"4";"1";"8";"1";"3";"4";"3";"9";"6";"3";"9";"1";"8";"2";"7";"4";"4";"91"
"220610 MATIAS OLIMPIO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"4"
"220620 MIGUEL ALVES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"7";"6";"5";"1";"6";"3";"3";"4";"23";"28";"9";"27";"14";"26";"37";"16";"27";"17";"61";"9";"17";"43";"16";"414"
"220630 MIGUEL LEAO";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"0";"0";"0";"3";"2";"1";"0";"0";"0";"1";"2";"2";"2";"1";"1";"1";"3";"3";"2";"3";"2";"2";"1";"3";"3";"0";"41"
"220635 MILTON BRANDAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"3";"7";"4";"7";"4";"10";"1";"5";"3";"8";"7";"4";"8";"10";"9";"3";"0";"12";"3";"4";"115"
"220640 MONSENHOR GIL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"7";"8";"10";"13";"13";"8";"16";"12";"7";"12";"7";"15";"10";"25";"10";"17";"18";"7";"218"
"220650 MONSENHOR HIPOLITO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13";"4";"5";"1";"9";"4";"10";"6";"10";"6";"18";"11";"6";"6";"14";"11";"6";"10";"3";"9";"5";"4";"171"
"220660 MONTE ALEGRE DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"1";"0";"6";"9";"9";"12";"14";"15";"2";"22";"5";"10";"16";"6";"130"
"220665 MORRO CABECA NO TEMPO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"1";"2";"1";"2";"6";"0";"4";"5";"1";"7";"4";"0";"4";"5";"45"
"220667 MORRO DO CHAPEU DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"6";"9";"8";"9";"5";"8";"2";"15";"3";"13";"6";"4";"10";"11";"3";"5";"9";"12";"7";"147"
"220669 MURICI DOS PORTELAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"11";"1";"11";"4";"10";"2";"11";"1";"10";"2";"12";"13";"7";"12";"2";"3";"5";"7";"127"
"220670 NAZARE DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"3";"3";"7";"5";"7";"3";"4";"2";"3";"9";"2";"3";"6";"5";"2";"6";"6";"7";"6";"10";"4";"104"
"220672 NAZARIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"6";"13";"8";"5";"9";"3";"45"
"220675 NOSSA SENHORA DE NAZARE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"5";"4";"2";"5";"5";"6";"3";"1";"4";"10";"3";"6";"3";"5";"7";"71"
"220680 NOSSA SENHORA DOS REMEDIOS";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"10";"6";"1";"1";"0";"21"
"220690 NOVO ORIENTE DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"4";"5";"6";"5";"0";"10";"3";"9";"10";"2";"4";"5";"11";"9";"6";"4";"8";"5";"10";"6";"9";"3";"135"
"220695 NOVO SANTO ANTONIO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"3";"1";"1";"3";"0";"0";"2";"0";"2";"3";"5";"3";"4";"3";"0";"4";"5";"1";"42"
"220700 OEIRAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"4";"22";"20";"39";"41";"35";"37";"23";"47";"28";"26";"28";"38";"31";"30";"49";"46";"36";"34";"21";"638"
"220710 OLHO D\'AGUA DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"1";"2";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10"
"220720 PADRE MARCOS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"4";"9";"9";"5";"4";"6";"3";"4";"3";"3";"3";"5";"8";"13";"6";"6";"9";"7";"9";"11";"9";"5";"3";"154"
"220730 PAES LANDIM";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"2";"4";"6";"2";"4";"3";"8";"2";"8";"4";"8";"8";"6";"4";"5";"7";"7";"4";"8";"4";"107"
"220735 PAJEU DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"3";"3";"2";"2";"1";"1";"2";"0";"1";"0";"2";"1";"3";"1";"3";"2";"2";"1";"33"
"220750 PALMEIRAIS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"0";"0";"0";"3";"18"
"220755 PAQUETA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"1";"4";"1";"2";"4";"3";"3";"3";"0";"1";"1";"1";"3";"2";"2";"1";"1";"0";"1";"1";"2";"2";"3";"48"
"220760 PARNAGUA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"3";"11";"8";"15";"15";"16";"7";"16";"10";"8";"13";"14";"19";"14";"14";"12";"10";"8";"9";"231"
"220770 PARNAIBA";"46";"43";"35";"5";"15";"0";"0";"7";"0";"0";"0";"0";"2";"0";"2";"2";"0";"2";"2";"3";"8";"2";"1";"10";"7";"25";"55";"52";"56";"48";"46";"184";"65";"51";"48";"31";"853"
"220775 PASSAGEM FRANCA DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"3";"4";"9";"5";"7";"14";"4";"4";"5";"15";"11";"6";"4";"7";"6";"3";"5";"7";"4";"5";"4";"135"
"220777 PATOS DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"2";"3";"2";"3";"7";"2";"2";"3";"3";"3";"1";"6";"5";"4";"1";"1";"51"
"220779 PAU D\'ARCO DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"0";"1";"0";"7";"2";"7";"3";"2";"1";"1";"1";"0";"7";"1";"10";"3";"1";"3";"4";"4";"3";"3";"68"
"220780 PAULISTANA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"1";"0";"0";"8";"20";"19";"25";"24";"22";"16";"44";"27";"15";"25";"17";"32";"39";"16";"26";"16";"26";"17";"440"
"220785 PAVUSSU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"7";"4";"2";"9";"3";"1";"0";"7";"7";"4";"2";"1";"3";"1";"2";"56"
"220790 PEDRO II";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"15";"17";"25";"32";"64";"43";"38";"25";"39";"52";"44";"56";"47";"53";"49";"62";"58";"53";"41";"24";"846"
"220793 PEDRO LAURENTINO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"1";"2";"2";"1";"3";"0";"2";"3";"1";"3";"1";"1";"1";"2";"3";"3";"4";"4";"2";"42"
"220795 NOVA SANTA RITA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"5";"4";"5";"5";"5";"1";"4";"0";"3";"3";"3";"3";"8";"4";"8";"3";"9";"5";"10";"4";"8";"102"
"220800 PICOS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"8";"0";"0";"0";"0";"0";"7";"17";"0";"0";"0";"0";"12";"0";"0";"0";"0";"47"
"220810 PIMENTEIRAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"9";"1";"11";"6";"11";"4";"5";"14";"10";"11";"10";"12";"12";"2";"119"
"220820 PIO IX";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"0";"4";"2";"5";"0";"7";"6";"6";"12";"7";"15";"11";"10";"17";"13";"15";"18";"18";"24";"21";"13";"14";"15";"24";"10";"299"
"220830 PIRACURUCA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"0";"0";"0";"0";"15"
"220840 PIRIPIRI";"0";"0";"0";"1";"0";"0";"6";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"14";"0";"8";"0";"0";"0";"0";"0";"0";"0";"2";"38";"3";"25";"6";"70";"174"
"220850 PORTO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"6";"8";"7";"8";"10";"9";"11";"8";"5";"8";"8";"5";"8";"15";"10";"10";"17";"12";"9";"11";"20";"4";"210"
"220855 PORTO ALEGRE DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"2";"3";"5";"2";"1";"4";"0";"0";"1";"0";"1";"4";"2";"4";"1";"4";"4";"2";"2";"3";"49"
"220860 PRATA DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"11"
"220865 QUEIMADA NOVA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"6";"7";"6";"12";"6";"9";"12";"5";"10";"12";"11";"4";"9";"7";"5";"14";"7";"11";"6";"164"
"220870 REDENCAO DO GURGUEIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"14";"12";"9";"18";"10";"11";"16";"8";"6";"13";"8";"12";"5";"12";"11";"10";"6";"8";"192"
"220880 REGENERACAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"25";"15";"25";"30";"20";"22";"18";"18";"21";"27";"28";"45";"20";"20";"30";"11";"387"
"220885 RIACHO FRIO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"2"
"220887 RIBEIRA DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"1";"3";"4";"2";"1";"6";"5";"1";"26"
"220890 RIBEIRO GONCALVES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"13";"7";"10";"8";"8";"7";"12";"2";"18";"5";"8";"7";"8";"17";"9";"6";"14";"9";"169"
"220900 RIO GRANDE DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"10";"2";"6";"1";"5";"13";"10";"4";"8";"2";"14";"2";"7";"1";"5";"10";"10";"1";"7";"7";"9";"7";"142"
"220910 SANTA CRUZ DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"4"
"220915 SANTA CRUZ DOS MILAGRES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"3";"1";"1";"1";"2";"4";"15"
"220920 SANTA FILOMENA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"4";"3";"2";"9";"4";"3";"10";"10";"1";"4";"4";"9";"20";"12";"9";"7";"11";"125"
"220930 SANTA LUZ";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"4";"7";"9";"2";"5";"3";"6";"9";"1";"6";"4";"12";"5";"13";"8";"8";"5";"4";"7";"4";"5";"9";"4";"150"
"220937 SANTA ROSA DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"6";"1";"3";"3";"3";"3";"1";"4";"9";"2";"8";"7";"3";"5";"4";"3";"4";"9";"5";"2";"88"
"220940 SANTO ANTONIO DE LISBOA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"2";"2";"5";"7";"5";"1";"11";"6";"9";"0";"7";"7";"14";"6";"10";"8";"8";"7";"118"
"220945 SANTO ANTONIO DOS MILAGRES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"4";"2";"5";"1";"3";"1";"2";"3";"2";"3";"4";"2";"6";"3";"2";"0";"3";"0";"51"
"220950 SANTO INACIO DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"0";"2";"3";"9";"3";"2";"6";"5";"3";"4";"5";"1";"0";"2";"4";"7";"0";"3";"2";"2";"68"
"220955 SAO BRAZ DO PIAUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"1";"0";"1";"1";"1";"3";"3";"0";"0";"0";"6";"1";"7";"6";"0";"3";"6";"6";"4";"6";"2";"2";"62"
